spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_47/fpga_dcop_47.cbd,8,8,8,1220,1220,5892,0.104100
spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_53/adder_dcop_53.cbd,8,8,8,1813,1813,11246,0.332720
spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_21/fpga_dcop_21.cbd,8,8,8,1220,1220,5892,0.102960
spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_44/fpga_dcop_44.cbd,8,8,8,1220,1220,5892,0.101790
spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_63/adder_dcop_63.cbd,8,8,8,1813,1813,11246,0.334340
spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_44/oscil_dcop_44.cbd,8,8,8,430,430,1544,0.094860
spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_31/fpga_dcop_31.cbd,8,8,8,1220,1220,5892,0.102800
spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_26/adder_dcop_26.cbd,8,8,8,1813,1813,11246,0.331930
spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_56/oscil_dcop_56.cbd,8,8,8,430,430,1544,0.093360
spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_12/adder_dcop_12.cbd,8,8,8,1813,1813,11246,0.333120
spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_12/fpga_dcop_12.cbd,8,8,8,1220,1220,5892,0.103480
spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_48/adder_dcop_48.cbd,8,8,8,1813,1813,11246,0.331990
spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_16/fpga_dcop_16.cbd,8,8,8,1220,1220,5892,0.101110
spgemm_cusparse_64,/ssget/MM/Sandia/oscil_trans_01/oscil_trans_01.cbd,8,8,8,430,430,1614,0.093880
spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_50/adder_dcop_50.cbd,8,8,8,1813,1813,11246,0.332020
spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_07/oscil_dcop_07.cbd,8,8,8,430,430,1544,0.093080
spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_42/oscil_dcop_42.cbd,8,8,8,430,430,1544,0.094020
spgemm_cusparse_64,/ssget/MM/Gaertner/nopoly/nopoly.cbd,8,8,8,10774,10774,70842,0.110550
spgemm_cusparse_64,/ssget/MM/Gaertner/pesa/pesa.cbd,8,8,8,11738,11738,79566,0.117200
spgemm_cusparse_64,/ssget/MM/Gaertner/big/big.cbd,8,8,8,13209,13209,91465,0.118620
spgemm_cusparse_64,/ssget/MM/Bova/rma10/rma10.cbd,8,8,8,46835,46835,2374001,7.198220
spgemm_cusparse_64,/ssget/MM/HB/pores_2/pores_2.cbd,8,8,8,1224,1224,9613,0.104530
spgemm_cusparse_64,/ssget/MM/HB/jagmesh3/jagmesh3.cbd,8,8,8,1089,1089,7361,0.093950
spgemm_cusparse_64,/ssget/MM/HB/psmigr_1/psmigr_1.cbd,8,8,8,3140,3140,543162,39.523310
spgemm_cusparse_64,/ssget/MM/HB/will57/will57.cbd,8,8,8,57,57,281,0.088850
spgemm_cusparse_64,/ssget/MM/HB/lshp_778/lshp_778.cbd,8,8,8,778,778,5272,0.093480
spgemm_cusparse_64,/ssget/MM/HB/fs_680_2/fs_680_2.cbd,8,8,8,680,680,2646,0.092810
spgemm_cusparse_64,/ssget/MM/HB/dwt_503/dwt_503.cbd,8,8,8,503,503,6027,0.101460
spgemm_cusparse_64,/ssget/MM/HB/bcsstk18/bcsstk18.cbd,8,8,8,11948,11948,149090,0.323470
spgemm_cusparse_64,/ssget/MM/HB/west0497/west0497.cbd,8,8,8,497,497,1727,0.091990
spgemm_cusparse_64,/ssget/MM/HB/steam3/steam3.cbd,8,8,8,80,80,928,0.087690
spgemm_cusparse_64,/ssget/MM/HB/west0381/west0381.cbd,8,8,8,381,381,2157,0.100850
spgemm_cusparse_64,/ssget/MM/HB/bcsstm01/bcsstm01.cbd,8,8,8,48,48,48,0.088810
spgemm_cusparse_64,/ssget/MM/HB/bp_1600/bp_1600.cbd,8,8,8,822,822,4841,0.103290
spgemm_cusparse_64,/ssget/MM/HB/can_268/can_268.cbd,8,8,8,268,268,3082,0.101490
spgemm_cusparse_64,/ssget/MM/HB/dwt_307/dwt_307.cbd,8,8,8,307,307,2523,0.094650
spgemm_cusparse_64,/ssget/MM/HB/dwt_1242/dwt_1242.cbd,8,8,8,1242,1242,10426,0.095320
spgemm_cusparse_64,/ssget/MM/HB/shl_0/shl_0.cbd,8,8,8,663,663,1687,0.104160
spgemm_cusparse_64,/ssget/MM/HB/bcsstk01/bcsstk01.cbd,8,8,8,48,48,400,0.087880
spgemm_cusparse_64,/ssget/MM/HB/gre_216a/gre_216a.cbd,8,8,8,216,216,876,0.092860
spgemm_cusparse_64,/ssget/MM/HB/saylr4/saylr4.cbd,8,8,8,3564,3564,22316,0.095890
spgemm_cusparse_64,/ssget/MM/HB/orani678/orani678.cbd,8,8,8,2529,2529,90158,0.371600
spgemm_cusparse_64,/ssget/MM/HB/bcspwr10/bcspwr10.cbd,8,8,8,5300,5300,21842,0.095830
spgemm_cusparse_64,/ssget/MM/HB/dwt_221/dwt_221.cbd,8,8,8,221,221,1629,0.093130
spgemm_cusparse_64,/ssget/MM/HB/watt_1/watt_1.cbd,8,8,8,1856,1856,11360,0.094110
spgemm_cusparse_64,/ssget/MM/HB/bcsstk13/bcsstk13.cbd,8,8,8,2003,2003,83883,0.341370
spgemm_cusparse_64,/ssget/MM/HB/nnc261/nnc261.cbd,8,8,8,261,261,1500,0.094730
spgemm_cusparse_64,/ssget/MM/HB/sherman1/sherman1.cbd,8,8,8,1000,1000,3750,0.095240
spgemm_cusparse_64,/ssget/MM/HB/zenios/zenios.cbd,8,8,8,2873,2873,27191,0.160640
spgemm_cusparse_64,/ssget/MM/HB/fs_680_1/fs_680_1.cbd,8,8,8,680,680,2646,0.094560
spgemm_cusparse_64,/ssget/MM/HB/494_bus/494_bus.cbd,8,8,8,494,494,1666,0.096340
spgemm_cusparse_64,/ssget/MM/HB/bcsstm24/bcsstm24.cbd,8,8,8,3562,3562,3562,0.095500
spgemm_cusparse_64,/ssget/MM/HB/bp_1400/bp_1400.cbd,8,8,8,822,822,4790,0.102050
spgemm_cusparse_64,/ssget/MM/HB/can_144/can_144.cbd,8,8,8,144,144,1296,0.093580
spgemm_cusparse_64,/ssget/MM/HB/bcsstk04/bcsstk04.cbd,8,8,8,132,132,3648,0.102660
spgemm_cusparse_64,/ssget/MM/HB/plskz362/plskz362.cbd,8,8,8,362,362,880,0.093580
spgemm_cusparse_64,/ssget/MM/HB/cegb2802/cegb2802.cbd,8,8,8,2802,2802,277362,0.970990
spgemm_cusparse_64,/ssget/MM/HB/jagmesh7/jagmesh7.cbd,8,8,8,1138,1138,7450,0.094600
spgemm_cusparse_64,/ssget/MM/HB/bcsstk22/bcsstk22.cbd,8,8,8,138,138,696,0.092640
spgemm_cusparse_64,/ssget/MM/HB/can_292/can_292.cbd,8,8,8,292,292,2540,0.100470
spgemm_cusparse_64,/ssget/MM/HB/west0156/west0156.cbd,8,8,8,156,156,371,0.093120
spgemm_cusparse_64,/ssget/MM/HB/sherman5/sherman5.cbd,8,8,8,3312,3312,20793,0.110220
spgemm_cusparse_64,/ssget/MM/HB/bcsstm22/bcsstm22.cbd,8,8,8,138,138,138,0.093040
spgemm_cusparse_64,/ssget/MM/HB/gre_115/gre_115.cbd,8,8,8,115,115,421,0.094170
spgemm_cusparse_64,/ssget/MM/HB/can_256/can_256.cbd,8,8,8,256,256,2916,0.101810
spgemm_cusparse_64,/ssget/MM/HB/fs_183_3/fs_183_3.cbd,8,8,8,183,183,1069,0.101660
spgemm_cusparse_64,/ssget/MM/HB/dwt_361/dwt_361.cbd,8,8,8,361,361,2953,0.093000
spgemm_cusparse_64,/ssget/MM/HB/str_0/str_0.cbd,8,8,8,363,363,2454,0.103450
spgemm_cusparse_64,/ssget/MM/HB/bcsstm09/bcsstm09.cbd,8,8,8,1083,1083,1083,0.094300
spgemm_cusparse_64,/ssget/MM/HB/nos2/nos2.cbd,8,8,8,957,957,4137,0.093010
spgemm_cusparse_64,/ssget/MM/HB/bcsstm04/bcsstm04.cbd,8,8,8,132,132,132,0.094150
spgemm_cusparse_64,/ssget/MM/HB/mahindas/mahindas.cbd,8,8,8,1258,1258,7682,0.102380
spgemm_cusparse_64,/ssget/MM/HB/rgg010/rgg010.cbd,8,8,8,10,10,76,0.088080
spgemm_cusparse_64,/ssget/MM/HB/jagmesh5/jagmesh5.cbd,8,8,8,1180,1180,7750,0.094880
spgemm_cusparse_64,/ssget/MM/HB/bcspwr07/bcspwr07.cbd,8,8,8,1612,1612,5824,0.093770
spgemm_cusparse_64,/ssget/MM/HB/bcsstm10/bcsstm10.cbd,8,8,8,1086,1086,22092,0.127030
spgemm_cusparse_64,/ssget/MM/HB/1138_bus/1138_bus.cbd,8,8,8,1138,1138,4054,0.093180
spgemm_cusparse_64,/ssget/MM/HB/bp_800/bp_800.cbd,8,8,8,822,822,4534,0.104140
spgemm_cusparse_64,/ssget/MM/HB/bcsstk14/bcsstk14.cbd,8,8,8,1806,1806,63454,0.282630
spgemm_cusparse_64,/ssget/MM/HB/bcsstm23/bcsstm23.cbd,8,8,8,3134,3134,3134,0.094780
spgemm_cusparse_64,/ssget/MM/HB/nos6/nos6.cbd,8,8,8,675,675,3255,0.093970
spgemm_cusparse_64,/ssget/MM/HB/fs_183_4/fs_183_4.cbd,8,8,8,183,183,1069,0.101450
spgemm_cusparse_64,/ssget/MM/HB/dwt_592/dwt_592.cbd,8,8,8,592,592,5104,0.093150
spgemm_cusparse_64,/ssget/MM/HB/orsirr_1/orsirr_1.cbd,8,8,8,1030,1030,6858,0.093450
spgemm_cusparse_64,/ssget/MM/HB/gent113/gent113.cbd,8,8,8,113,113,655,0.093640
spgemm_cusparse_64,/ssget/MM/HB/bp_0/bp_0.cbd,8,8,8,822,822,3276,0.101910
spgemm_cusparse_64,/ssget/MM/HB/saylr3/saylr3.cbd,8,8,8,1000,1000,3750,0.095510
spgemm_cusparse_64,/ssget/MM/HB/bcsstk05/bcsstk05.cbd,8,8,8,153,153,2423,0.103040
spgemm_cusparse_64,/ssget/MM/HB/str_200/str_200.cbd,8,8,8,363,363,3068,0.101680
spgemm_cusparse_64,/ssget/MM/HB/fs_760_3/fs_760_3.cbd,8,8,8,760,760,5976,0.102250
spgemm_cusparse_64,/ssget/MM/HB/bcsstm12/bcsstm12.cbd,8,8,8,1473,1473,19659,0.111160
spgemm_cusparse_64,/ssget/MM/HB/can_187/can_187.cbd,8,8,8,187,187,1491,0.093330
spgemm_cusparse_64,/ssget/MM/HB/west1505/west1505.cbd,8,8,8,1505,1505,5445,0.093300
spgemm_cusparse_64,/ssget/MM/HB/lshp1561/lshp1561.cbd,8,8,8,1561,1561,10681,0.094230
spgemm_cusparse_64,/ssget/MM/HB/bcsstk24/bcsstk24.cbd,8,8,8,3562,3562,159910,0.521780
spgemm_cusparse_64,/ssget/MM/HB/blckhole/blckhole.cbd,8,8,8,2132,2132,14872,0.103400
spgemm_cusparse_64,/ssget/MM/HB/bcsstk17/bcsstk17.cbd,8,8,8,10974,10974,428650,1.235660
spgemm_cusparse_64,/ssget/MM/HB/plat362/plat362.cbd,8,8,8,362,362,5786,0.104000
spgemm_cusparse_64,/ssget/MM/HB/dwt_512/dwt_512.cbd,8,8,8,512,512,3502,0.096520
spgemm_cusparse_64,/ssget/MM/HB/west0067/west0067.cbd,8,8,8,67,67,294,0.086830
spgemm_cusparse_64,/ssget/MM/HB/psmigr_3/psmigr_3.cbd,8,8,8,3140,3140,543162,39.517170
spgemm_cusparse_64,/ssget/MM/HB/mcfe/mcfe.cbd,8,8,8,765,765,24382,0.172970
spgemm_cusparse_64,/ssget/MM/HB/lshp_265/lshp_265.cbd,8,8,8,265,265,1753,0.092200
spgemm_cusparse_64,/ssget/MM/HB/dwt_878/dwt_878.cbd,8,8,8,878,878,7448,0.092860
spgemm_cusparse_64,/ssget/MM/HB/bcsstk25/bcsstk25.cbd,8,8,8,15439,15439,252241,0.536740
spgemm_cusparse_64,/ssget/MM/HB/nnc1374/nnc1374.cbd,8,8,8,1374,1374,8606,0.096050
spgemm_cusparse_64,/ssget/MM/HB/lnsp_511/lnsp_511.cbd,8,8,8,511,511,2796,0.092310
spgemm_cusparse_64,/ssget/MM/HB/gre_343/gre_343.cbd,8,8,8,343,343,1435,0.093880
spgemm_cusparse_64,/ssget/MM/HB/dwt_607/dwt_607.cbd,8,8,8,607,607,5131,0.093920
spgemm_cusparse_64,/ssget/MM/HB/psmigr_2/psmigr_2.cbd,8,8,8,3140,3140,540022,39.331420
spgemm_cusparse_64,/ssget/MM/HB/gemat12/gemat12.cbd,8,8,8,4929,4929,33111,0.103670
spgemm_cusparse_64,/ssget/MM/HB/jagmesh1/jagmesh1.cbd,8,8,8,936,936,6264,0.093710
spgemm_cusparse_64,/ssget/MM/HB/lund_b/lund_b.cbd,8,8,8,147,147,2441,0.100850
spgemm_cusparse_64,/ssget/MM/HB/dwt_193/dwt_193.cbd,8,8,8,193,193,3493,0.101060
spgemm_cusparse_64,/ssget/MM/HB/dwt_419/dwt_419.cbd,8,8,8,419,419,3563,0.092860
spgemm_cusparse_64,/ssget/MM/HB/man_5976/man_5976.cbd,8,8,8,5976,5976,225046,0.709510
spgemm_cusparse_64,/ssget/MM/HB/gre_512/gre_512.cbd,8,8,8,512,512,2192,0.092370
spgemm_cusparse_64,/ssget/MM/HB/plat1919/plat1919.cbd,8,8,8,1919,1919,32399,0.159720
spgemm_cusparse_64,/ssget/MM/HB/sstmodel/sstmodel.cbd,8,8,8,3345,3345,22749,0.102160
spgemm_cusparse_64,/ssget/MM/HB/jgl011/jgl011.cbd,8,8,8,11,11,76,0.084730
spgemm_cusparse_64,/ssget/MM/HB/dwt_209/dwt_209.cbd,8,8,8,209,209,1743,0.098950
spgemm_cusparse_64,/ssget/MM/HB/can_445/can_445.cbd,8,8,8,445,445,3809,0.092860
spgemm_cusparse_64,/ssget/MM/HB/nos1/nos1.cbd,8,8,8,237,237,1017,0.091280
spgemm_cusparse_64,/ssget/MM/HB/nos4/nos4.cbd,8,8,8,100,100,594,0.093190
spgemm_cusparse_64,/ssget/MM/HB/impcol_a/impcol_a.cbd,8,8,8,207,207,572,0.093110
spgemm_cusparse_64,/ssget/MM/HB/dwt_234/dwt_234.cbd,8,8,8,234,234,834,0.091870
spgemm_cusparse_64,/ssget/MM/HB/bcsstk12/bcsstk12.cbd,8,8,8,1473,1473,34241,0.201070
spgemm_cusparse_64,/ssget/MM/HB/bcsstm08/bcsstm08.cbd,8,8,8,1074,1074,1074,0.094840
spgemm_cusparse_64,/ssget/MM/HB/steam2/steam2.cbd,8,8,8,600,600,13760,0.126750
spgemm_cusparse_64,/ssget/MM/HB/lshp3025/lshp3025.cbd,8,8,8,3025,3025,20833,0.093710
spgemm_cusparse_64,/ssget/MM/HB/bp_1000/bp_1000.cbd,8,8,8,822,822,4661,0.101280
spgemm_cusparse_64,/ssget/MM/HB/bp_200/bp_200.cbd,8,8,8,822,822,3802,0.103760
spgemm_cusparse_64,/ssget/MM/HB/mbeacxc/mbeacxc.cbd,8,8,8,496,496,49920,0.402730
spgemm_cusparse_64,/ssget/MM/HB/hor_131/hor_131.cbd,8,8,8,434,434,4710,0.103100
spgemm_cusparse_64,/ssget/MM/HB/bcsstm03/bcsstm03.cbd,8,8,8,112,112,112,0.092800
spgemm_cusparse_64,/ssget/MM/HB/dwt_245/dwt_245.cbd,8,8,8,245,245,1461,0.093120
spgemm_cusparse_64,/ssget/MM/HB/bcsstk28/bcsstk28.cbd,8,8,8,4410,4410,219024,0.653960
spgemm_cusparse_64,/ssget/MM/HB/bcsstk32/bcsstk32.cbd,8,8,8,44609,44609,2014701,5.643060
spgemm_cusparse_64,/ssget/MM/HB/lshp2233/lshp2233.cbd,8,8,8,2233,2233,15337,0.094140
spgemm_cusparse_64,/ssget/MM/HB/lns_131/lns_131.cbd,8,8,8,131,131,536,0.092610
spgemm_cusparse_64,/ssget/MM/HB/saylr1/saylr1.cbd,8,8,8,238,238,1128,0.092570
spgemm_cusparse_64,/ssget/MM/HB/can_838/can_838.cbd,8,8,8,838,838,10010,0.101750
spgemm_cusparse_64,/ssget/MM/HB/bcsstm27/bcsstm27.cbd,8,8,8,1224,1224,56126,0.250260
spgemm_cusparse_64,/ssget/MM/HB/dwt_492/dwt_492.cbd,8,8,8,492,492,3156,0.093530
spgemm_cusparse_64,/ssget/MM/HB/bcsstm06/bcsstm06.cbd,8,8,8,420,420,420,0.093360
spgemm_cusparse_64,/ssget/MM/HB/bcspwr02/bcspwr02.cbd,8,8,8,49,49,167,0.090580
spgemm_cusparse_64,/ssget/MM/HB/impcol_e/impcol_e.cbd,8,8,8,225,225,1308,0.094500
spgemm_cusparse_64,/ssget/MM/HB/west0479/west0479.cbd,8,8,8,479,479,1910,0.093810
spgemm_cusparse_64,/ssget/MM/HB/jgl009/jgl009.cbd,8,8,8,9,9,50,0.085840
spgemm_cusparse_64,/ssget/MM/HB/dwt_310/dwt_310.cbd,8,8,8,310,310,2448,0.092270
spgemm_cusparse_64,/ssget/MM/HB/bcsstk02/bcsstk02.cbd,8,8,8,66,66,4356,0.085490
spgemm_cusparse_64,/ssget/MM/HB/lns_3937/lns_3937.cbd,8,8,8,3937,3937,25407,0.095770
spgemm_cusparse_64,/ssget/MM/HB/dwt_198/dwt_198.cbd,8,8,8,198,198,1392,0.093080
spgemm_cusparse_64,/ssget/MM/HB/pores_1/pores_1.cbd,8,8,8,30,30,180,0.090520
spgemm_cusparse_64,/ssget/MM/HB/bcsstk31/bcsstk31.cbd,8,8,8,35588,35588,1181416,3.409380
spgemm_cusparse_64,/ssget/MM/HB/bcsstk09/bcsstk09.cbd,8,8,8,1083,1083,18437,0.121380
spgemm_cusparse_64,/ssget/MM/HB/bcsstm20/bcsstm20.cbd,8,8,8,485,485,485,0.092640
spgemm_cusparse_64,/ssget/MM/HB/jpwh_991/jpwh_991.cbd,8,8,8,991,991,6027,0.094650
spgemm_cusparse_64,/ssget/MM/HB/fs_541_3/fs_541_3.cbd,8,8,8,541,541,4285,0.093150
spgemm_cusparse_64,/ssget/MM/HB/impcol_b/impcol_b.cbd,8,8,8,59,59,312,0.087680
spgemm_cusparse_64,/ssget/MM/HB/ibm32/ibm32.cbd,8,8,8,32,32,126,0.084330
spgemm_cusparse_64,/ssget/MM/HB/young3c/young3c.cbd,8,8,8,841,841,3988,0.093540
spgemm_cusparse_64,/ssget/MM/HB/jagmesh6/jagmesh6.cbd,8,8,8,1377,1377,8993,0.095070
spgemm_cusparse_64,/ssget/MM/HB/bcspwr03/bcspwr03.cbd,8,8,8,118,118,476,0.093100
spgemm_cusparse_64,/ssget/MM/HB/cegb2919/cegb2919.cbd,8,8,8,2919,2919,321543,1.420790
spgemm_cusparse_64,/ssget/MM/HB/gre_216b/gre_216b.cbd,8,8,8,216,216,876,0.092880
spgemm_cusparse_64,/ssget/MM/HB/steam1/steam1.cbd,8,8,8,240,240,3762,0.101670
spgemm_cusparse_64,/ssget/MM/HB/sherman2/sherman2.cbd,8,8,8,1080,1080,23094,0.161880
spgemm_cusparse_64,/ssget/MM/HB/bcsstk21/bcsstk21.cbd,8,8,8,3600,3600,26600,0.094000
spgemm_cusparse_64,/ssget/MM/HB/can_634/can_634.cbd,8,8,8,634,634,7228,0.102280
spgemm_cusparse_64,/ssget/MM/HB/bcspwr04/bcspwr04.cbd,8,8,8,274,274,1612,0.092580
spgemm_cusparse_64,/ssget/MM/HB/sherman3/sherman3.cbd,8,8,8,5005,5005,20033,0.092790
spgemm_cusparse_64,/ssget/MM/HB/bcsstk10/bcsstk10.cbd,8,8,8,1086,1086,22070,0.126410
spgemm_cusparse_64,/ssget/MM/HB/bp_600/bp_600.cbd,8,8,8,822,822,4172,0.102140
spgemm_cusparse_64,/ssget/MM/HB/dwt_758/dwt_758.cbd,8,8,8,758,758,5994,0.093410
spgemm_cusparse_64,/ssget/MM/HB/gr_30_30/gr_30_30.cbd,8,8,8,900,900,7744,0.096040
spgemm_cusparse_64,/ssget/MM/HB/lock_700/lock_700.cbd,8,8,8,700,700,22175,0.177120
spgemm_cusparse_64,/ssget/MM/HB/sherman4/sherman4.cbd,8,8,8,1104,1104,3786,0.093980
spgemm_cusparse_64,/ssget/MM/HB/lshp1270/lshp1270.cbd,8,8,8,1270,1270,8668,0.094360
spgemm_cusparse_64,/ssget/MM/HB/bcsstk19/bcsstk19.cbd,8,8,8,817,817,6853,0.094080
spgemm_cusparse_64,/ssget/MM/HB/dwt_918/dwt_918.cbd,8,8,8,918,918,7384,0.093100
spgemm_cusparse_64,/ssget/MM/HB/lnsp_131/lnsp_131.cbd,8,8,8,131,131,536,0.092090
spgemm_cusparse_64,/ssget/MM/HB/nnc666/nnc666.cbd,8,8,8,666,666,4044,0.094260
spgemm_cusparse_64,/ssget/MM/HB/can_1072/can_1072.cbd,8,8,8,1072,1072,12444,0.111020
spgemm_cusparse_64,/ssget/MM/HB/bcsstk06/bcsstk06.cbd,8,8,8,420,420,7860,0.110930
spgemm_cusparse_64,/ssget/MM/HB/bcsstk27/bcsstk27.cbd,8,8,8,1224,1224,56126,0.257220
spgemm_cusparse_64,/ssget/MM/HB/lshp1009/lshp1009.cbd,8,8,8,1009,1009,6865,0.094730
spgemm_cusparse_64,/ssget/MM/HB/bcsstk11/bcsstk11.cbd,8,8,8,1473,1473,34241,0.201500
spgemm_cusparse_64,/ssget/MM/HB/bcsstm07/bcsstm07.cbd,8,8,8,420,420,7252,0.104930
spgemm_cusparse_64,/ssget/MM/HB/bcspwr06/bcspwr06.cbd,8,8,8,1454,1454,5300,0.094030
spgemm_cusparse_64,/ssget/MM/HB/dwt_59/dwt_59.cbd,8,8,8,59,59,267,0.091980
spgemm_cusparse_64,/ssget/MM/HB/dwt_66/dwt_66.cbd,8,8,8,66,66,320,0.089960
spgemm_cusparse_64,/ssget/MM/HB/dwt_346/dwt_346.cbd,8,8,8,346,346,3226,0.101940
spgemm_cusparse_64,/ssget/MM/HB/mbeaflw/mbeaflw.cbd,8,8,8,496,496,49920,0.403340
spgemm_cusparse_64,/ssget/MM/HB/mbeause/mbeause.cbd,8,8,8,496,496,41063,0.315700
spgemm_cusparse_64,/ssget/MM/HB/bcsstm13/bcsstm13.cbd,8,8,8,2003,2003,21943,0.168480
spgemm_cusparse_64,/ssget/MM/HB/bcsstm26/bcsstm26.cbd,8,8,8,1922,1922,1922,0.095050
spgemm_cusparse_64,/ssget/MM/HB/can_715/can_715.cbd,8,8,8,715,715,6665,0.102540
spgemm_cusparse_64,/ssget/MM/HB/lshp2614/lshp2614.cbd,8,8,8,2614,2614,17980,0.094060
spgemm_cusparse_64,/ssget/MM/HB/dwt_992/dwt_992.cbd,8,8,8,992,992,16744,0.118360
spgemm_cusparse_64,/ssget/MM/HB/jagmesh9/jagmesh9.cbd,8,8,8,1349,1349,9101,0.093550
spgemm_cusparse_64,/ssget/MM/HB/shl_400/shl_400.cbd,8,8,8,663,663,1712,0.102180
spgemm_cusparse_64,/ssget/MM/HB/bcsstm19/bcsstm19.cbd,8,8,8,817,817,817,0.093330
spgemm_cusparse_64,/ssget/MM/HB/jagmesh4/jagmesh4.cbd,8,8,8,1440,1440,9504,0.094460
spgemm_cusparse_64,/ssget/MM/HB/lund_a/lund_a.cbd,8,8,8,147,147,2449,0.101220
spgemm_cusparse_64,/ssget/MM/HB/fs_541_1/fs_541_1.cbd,8,8,8,541,541,4285,0.094050
spgemm_cusparse_64,/ssget/MM/HB/watt_2/watt_2.cbd,8,8,8,1856,1856,11550,0.102340
spgemm_cusparse_64,/ssget/MM/HB/dwt_1005/dwt_1005.cbd,8,8,8,1005,1005,8621,0.102290
spgemm_cusparse_64,/ssget/MM/HB/curtis54/curtis54.cbd,8,8,8,54,54,291,0.092810
spgemm_cusparse_64,/ssget/MM/HB/fs_680_3/fs_680_3.cbd,8,8,8,680,680,2646,0.093970
spgemm_cusparse_64,/ssget/MM/HB/lshp_406/lshp_406.cbd,8,8,8,406,406,2716,0.093010
spgemm_cusparse_64,/ssget/MM/HB/plsk1919/plsk1919.cbd,8,8,8,1919,1919,4831,0.094090
spgemm_cusparse_64,/ssget/MM/HB/fs_183_6/fs_183_6.cbd,8,8,8,183,183,1069,0.101540
spgemm_cusparse_64,/ssget/MM/HB/fs_541_2/fs_541_2.cbd,8,8,8,541,541,4285,0.094440
spgemm_cusparse_64,/ssget/MM/HB/fs_760_1/fs_760_1.cbd,8,8,8,760,760,5976,0.101620
spgemm_cusparse_64,/ssget/MM/HB/bcsstm02/bcsstm02.cbd,8,8,8,66,66,66,0.093150
spgemm_cusparse_64,/ssget/MM/HB/ash85/ash85.cbd,8,8,8,85,85,523,0.090650
spgemm_cusparse_64,/ssget/MM/HB/dwt_869/dwt_869.cbd,8,8,8,869,869,7285,0.095050
spgemm_cusparse_64,/ssget/MM/HB/str_600/str_600.cbd,8,8,8,363,363,3279,0.101290
spgemm_cusparse_64,/ssget/MM/HB/gemat11/gemat11.cbd,8,8,8,4929,4929,33185,0.104500
spgemm_cusparse_64,/ssget/MM/HB/bcsstk33/bcsstk33.cbd,8,8,8,8738,8738,591904,1.795140
spgemm_cusparse_64,/ssget/MM/HB/west0167/west0167.cbd,8,8,8,167,167,507,0.092860
spgemm_cusparse_64,/ssget/MM/HB/bcsstk23/bcsstk23.cbd,8,8,8,3134,3134,45178,0.175180
spgemm_cusparse_64,/ssget/MM/HB/bp_400/bp_400.cbd,8,8,8,822,822,4028,0.102670
spgemm_cusparse_64,/ssget/MM/HB/dwt_1007/dwt_1007.cbd,8,8,8,1007,1007,8575,0.094940
spgemm_cusparse_64,/ssget/MM/HB/str_400/str_400.cbd,8,8,8,363,363,3157,0.100860
spgemm_cusparse_64,/ssget/MM/HB/bcsstk07/bcsstk07.cbd,8,8,8,420,420,7860,0.109620
spgemm_cusparse_64,/ssget/MM/HB/lnsp3937/lnsp3937.cbd,8,8,8,3937,3937,25407,0.098860
spgemm_cusparse_64,/ssget/MM/HB/bcsstk15/bcsstk15.cbd,8,8,8,3948,3948,117816,0.447150
spgemm_cusparse_64,/ssget/MM/HB/dwt_72/dwt_72.cbd,8,8,8,72,72,222,0.090990
spgemm_cusparse_64,/ssget/MM/HB/685_bus/685_bus.cbd,8,8,8,685,685,3249,0.095370
spgemm_cusparse_64,/ssget/MM/HB/impcol_d/impcol_d.cbd,8,8,8,425,425,1339,0.094360
spgemm_cusparse_64,/ssget/MM/HB/lock3491/lock3491.cbd,8,8,8,3491,3491,160444,0.522660
spgemm_cusparse_64,/ssget/MM/HB/jagmesh8/jagmesh8.cbd,8,8,8,1141,1141,7465,0.095610
spgemm_cusparse_64,/ssget/MM/HB/dwt_162/dwt_162.cbd,8,8,8,162,162,1182,0.093810
spgemm_cusparse_64,/ssget/MM/HB/mcca/mcca.cbd,8,8,8,180,180,2659,0.101290
spgemm_cusparse_64,/ssget/MM/HB/nos3/nos3.cbd,8,8,8,960,960,15844,0.112430
spgemm_cusparse_64,/ssget/MM/HB/gre_185/gre_185.cbd,8,8,8,185,185,1005,0.095140
spgemm_cusparse_64,/ssget/MM/HB/can_73/can_73.cbd,8,8,8,73,73,377,0.090950
spgemm_cusparse_64,/ssget/MM/HB/lshp_577/lshp_577.cbd,8,8,8,577,577,3889,0.095630
spgemm_cusparse_64,/ssget/MM/HB/bcsstm05/bcsstm05.cbd,8,8,8,153,153,153,0.093400
